6.58e-08,0.294531
6.6e-08,0.303906
6.62e-08,0.292969
6.64e-08,0.282031
6.66e-08,0.271094
6.68e-08,0.2625
6.7e-08,0.258594
6.72e-08,0.24375
6.74e-08,0.246094
6.76e-08,0.224219
6.78e-08,0.222656
6.8e-08,0.21875
6.82e-08,0.214063
6.84e-08,0.202344
6.86e-08,0.19375
6.88e-08,0.190625
6.9e-08,0.186719
6.92e-08,0.173438
6.94e-08,0.1625
6.96e-08,0.1625
6.98e-08,0.165625
7e-08,0.15625
7.02e-08,0.136719
7.04e-08,0.128125
7.06e-08,0.124219
7.08e-08,0.123438
7.1e-08,0.111719
7.12e-08,0.109375
7.14e-08,0.1
7.16e-08,0.0882813
7.18e-08,0.084375
7.2e-08,0.0773438
7.22e-08,0.078125
7.24e-08,0.0757813
7.26e-08,0.0578125
7.28e-08,0.046875
7.3e-08,0.04375
7.32e-08,0.0484375
7.34e-08,0.0351563
7.36e-08,0.0273438
7.38e-08,0.0179688
7.4e-08,0.009375
7.42e-08,0.0078125
7.44e-08,-0.00390625
7.46e-08,-0.00625
7.48e-08,-0.0117188
7.5e-08,-0.0257813
7.52e-08,-0.01875
7.54e-08,-0.0304688
7.56e-08,-0.0445313
7.58e-08,-0.0453125
7.6e-08,-0.05
7.62e-08,-0.0554688
7.64e-08,-0.0625
7.66e-08,-0.0648438
7.68e-08,-0.078125
7.7e-08,-0.0742188
7.72e-08,-0.084375
7.74e-08,-0.0882813
7.76e-08,-0.090625
7.78e-08,-0.101563
7.8e-08,-0.10625
7.82e-08,-0.109375
7.84e-08,-0.11875
7.86e-08,-0.109375
7.88e-08,-0.122656
7.9e-08,-0.122656
7.92e-08,-0.138281
7.94e-08,-0.134375
7.96e-08,-0.142188
7.98e-08,-0.144531
8e-08,-0.150781
8.02e-08,-0.1625
8.04e-08,-0.171094
8.06e-08,-0.171094
8.08e-08,-0.186719
8.1e-08,-0.182031
8.12e-08,-0.189063
8.14e-08,-0.196094
8.16e-08,-0.196094
8.18e-08,-0.214844
8.2e-08,-0.221094
8.22e-08,-0.219531
8.24e-08,-0.234375
8.26e-08,-0.232031
8.28e-08,-0.250781
8.3e-08,-0.248438
8.32e-08,-0.251563
8.34e-08,-0.257813
8.36e-08,-0.264063
8.38e-08,-0.275
8.4e-08,-0.282031
8.42e-08,-0.289063
8.44e-08,-0.296875
8.46e-08,-0.305469
8.48e-08,-0.304688
8.5e-08,-0.313281
8.52e-08,-0.324219
8.54e-08,-0.326563
8.56e-08,-0.317188
8.58e-08,-0.328125
8.6e-08,-0.332813
8.62e-08,-0.332813
8.64e-08,-0.335156
8.66e-08,-0.335938
8.68e-08,-0.3375
8.7e-08,-0.333594
8.72e-08,-0.338281
8.74e-08,-0.335938
8.76e-08,-0.351563
8.78e-08,-0.346875
8.8e-08,-0.349219
8.82e-08,-0.355469
8.84e-08,-0.357813
8.86e-08,-0.370313
8.88e-08,-0.365625
8.9e-08,-0.3625
8.92e-08,-0.375
8.94e-08,-0.370313
8.96e-08,-0.38125
8.98e-08,-0.380469
9e-08,-0.374219
9.02e-08,-0.385938
9.04e-08,-0.382031
9.06e-08,-0.376563
9.08e-08,-0.396875
9.1e-08,-0.405469
9.12e-08,-0.40625
9.14e-08,-0.425
9.16e-08,-0.419531
9.18e-08,-0.410938
9.2e-08,-0.422656
9.22e-08,-0.41875
9.24e-08,-0.444531
9.26e-08,-0.452344
9.28e-08,-0.434375
9.3e-08,-0.451563
9.32e-08,-0.46875
9.34e-08,-0.453906
9.36e-08,-0.480469
9.38e-08,-0.469531
9.4e-08,-0.475781
9.42e-08,-0.482813
9.44e-08,-0.499219
9.46e-08,-0.495313
9.48e-08,-0.499219
9.5e-08,-0.5125
9.52e-08,-0.516406
9.54e-08,-0.521875
9.56e-08,-0.527344
9.58e-08,-0.517188
9.6e-08,-0.526563
9.62e-08,-0.535156
9.64e-08,-0.544531
9.66e-08,-0.532813
9.68e-08,-0.538281
9.7e-08,-0.528906
9.72e-08,-0.540625
9.74e-08,-0.539063
9.76e-08,-0.54375
9.78e-08,-0.528906
9.8e-08,-0.536719
9.82e-08,-0.519531
9.84e-08,-0.545313
9.86e-08,-0.536719
9.88e-08,-0.538281
9.9e-08,-0.54375
9.92e-08,-0.523438
9.94e-08,-0.533594
9.96e-08,-0.535938
9.98e-08,-0.539063
1e-07,-0.525781
1.002e-07,-0.542969
1.004e-07,-0.540625
1.006e-07,-0.538281
1.008e-07,-0.536719
1.01e-07,-0.542188
1.012e-07,-0.5375
1.014e-07,-0.552344
1.016e-07,-0.525781
1.018e-07,-0.534375
1.02e-07,-0.544531
1.022e-07,-0.55
1.024e-07,-0.561719
1.026e-07,-0.573438
1.028e-07,-0.551563
1.03e-07,-0.565625
1.032e-07,-0.578125
1.034e-07,-0.579688
1.036e-07,-0.591406
1.038e-07,-0.586719
1.04e-07,-0.582813
1.042e-07,-0.586719
1.044e-07,-0.592969
1.046e-07,-0.582031
1.048e-07,-0.598438
1.05e-07,-0.603125
1.052e-07,-0.588281
1.054e-07,-0.598438
1.056e-07,-0.607031
1.058e-07,-0.594531
1.06e-07,-0.599219
1.062e-07,-0.611719
1.064e-07,-0.603125
1.066e-07,-0.601563
1.068e-07,-0.610938
1.07e-07,-0.603906
1.072e-07,-0.617969
1.074e-07,-0.6125
1.076e-07,-0.615625
1.078e-07,-0.615625
1.08e-07,-0.6125
1.082e-07,-0.594531
1.084e-07,-0.60625
1.086e-07,-0.601563
1.088e-07,-0.5875
1.09e-07,-0.603906
1.092e-07,-0.596094
1.094e-07,-0.589844
1.096e-07,-0.590625
1.098e-07,-0.584375
1.1e-07,-0.592188
1.102e-07,-0.589844
1.104e-07,-0.590625
1.106e-07,-0.591406
1.108e-07,-0.566406
1.11e-07,-0.584375
1.112e-07,-0.560938
1.114e-07,-0.583594
1.116e-07,-0.571094
1.118e-07,-0.576563
1.12e-07,-0.56875
1.122e-07,-0.565625
1.124e-07,-0.553906
1.126e-07,-0.553125
1.128e-07,-0.557813
1.13e-07,-0.554688
1.132e-07,-0.567969
1.134e-07,-0.555469
1.136e-07,-0.563281
1.138e-07,-0.554688
1.14e-07,-0.56875
1.142e-07,-0.557031
1.144e-07,-0.549219
1.146e-07,-0.555469
1.148e-07,-0.536719
1.15e-07,-0.555469
1.152e-07,-0.553906
1.154e-07,-0.55
1.156e-07,-0.551563
1.158e-07,-0.557031
1.16e-07,-0.555469
1.162e-07,-0.551563
1.164e-07,-0.557813
1.166e-07,-0.557813
1.168e-07,-0.535938
1.17e-07,-0.532813
1.172e-07,-0.542969
1.174e-07,-0.532813
1.176e-07,-0.538281
1.178e-07,-0.541406
1.18e-07,-0.549219
1.182e-07,-0.522656
1.184e-07,-0.519531
1.186e-07,-0.525
1.188e-07,-0.516406
1.19e-07,-0.517969
1.192e-07,-0.527344
1.194e-07,-0.517969
1.196e-07,-0.517188
1.198e-07,-0.513281
1.2e-07,-0.500781
1.202e-07,-0.504688
1.204e-07,-0.514063
1.206e-07,-0.484375
1.208e-07,-0.494531
1.21e-07,-0.484375
1.212e-07,-0.492188
1.214e-07,-0.477344
1.216e-07,-0.485156
1.218e-07,-0.470313
1.22e-07,-0.475781
1.222e-07,-0.485156
1.224e-07,-0.471094
1.226e-07,-0.467188
1.228e-07,-0.480469
1.23e-07,-0.457813
1.232e-07,-0.469531
1.234e-07,-0.461719
1.236e-07,-0.455469
1.238e-07,-0.448438
1.24e-07,-0.447656
1.242e-07,-0.446875
1.244e-07,-0.445313
1.246e-07,-0.445313
1.248e-07,-0.432031
1.25e-07,-0.442969
1.252e-07,-0.4375
1.254e-07,-0.428906
1.256e-07,-0.427344
1.258e-07,-0.414063
1.26e-07,-0.424219
1.262e-07,-0.414063
1.264e-07,-0.416406
1.266e-07,-0.4125
1.268e-07,-0.407031
1.27e-07,-0.410938
1.272e-07,-0.403125
1.274e-07,-0.396875
1.276e-07,-0.389063
1.278e-07,-0.373438
1.28e-07,-0.384375
1.282e-07,-0.375
1.284e-07,-0.382031
1.286e-07,-0.370313
1.288e-07,-0.367969
1.29e-07,-0.367188
1.292e-07,-0.361719
1.294e-07,-0.349219
1.296e-07,-0.339063
1.298e-07,-0.339844
1.3e-07,-0.336719
1.302e-07,-0.338281
1.304e-07,-0.340625
1.306e-07,-0.327344
1.308e-07,-0.336719
1.31e-07,-0.320313
1.312e-07,-0.310938
1.314e-07,-0.307031
1.316e-07,-0.301563
1.318e-07,-0.305469
1.32e-07,-0.292188
1.322e-07,-0.295313
1.324e-07,-0.29375
1.326e-07,-0.272656
1.328e-07,-0.284375
1.33e-07,-0.282031
1.332e-07,-0.26875
1.334e-07,-0.275
1.336e-07,-0.272656
1.338e-07,-0.270313
1.34e-07,-0.25
1.342e-07,-0.260156
1.344e-07,-0.255469
1.346e-07,-0.267188
1.348e-07,-0.246875
1.35e-07,-0.241406
1.352e-07,-0.240625
1.354e-07,-0.232813
1.356e-07,-0.224219
1.358e-07,-0.226563
1.36e-07,-0.221094
1.362e-07,-0.211719
1.364e-07,-0.21875
1.366e-07,-0.213281
1.368e-07,-0.210156
1.37e-07,-0.203125
1.372e-07,-0.189844
1.374e-07,-0.190625
1.376e-07,-0.1875
1.378e-07,-0.171875
1.38e-07,-0.179688
1.382e-07,-0.177344
1.384e-07,-0.171094
1.386e-07,-0.164844
1.388e-07,-0.159375
1.39e-07,-0.152344
1.392e-07,-0.154688
1.394e-07,-0.15
1.396e-07,-0.155469
1.398e-07,-0.147656
1.4e-07,-0.144531
1.402e-07,-0.132813
1.404e-07,-0.13125
1.406e-07,-0.125
1.408e-07,-0.119531
1.41e-07,-0.120313
1.412e-07,-0.110156
1.414e-07,-0.0976563
1.416e-07,-0.109375
1.418e-07,-0.102344
1.42e-07,-0.1
1.422e-07,-0.0921875
1.424e-07,-0.0921875
1.426e-07,-0.0875
1.428e-07,-0.078125
1.43e-07,-0.0835938
1.432e-07,-0.0765625
1.434e-07,-0.0789063
1.436e-07,-0.0679688
1.438e-07,-0.0726563
1.44e-07,-0.065625
1.442e-07,-0.0648438
1.444e-07,-0.0539063
1.446e-07,-0.053125
1.448e-07,-0.0609375
1.45e-07,-0.0398438
1.452e-07,-0.0382813
1.454e-07,-0.0390625
1.456e-07,-0.0351563
1.458e-07,-0.0296875
1.46e-07,-0.0210938
1.462e-07,-0.028125
1.464e-07,-0.025
1.466e-07,-0.0148438
1.468e-07,-0.015625
1.47e-07,-0.0164063
1.472e-07,-0.00546875
1.474e-07,-0.00859375
1.476e-07,-0.0015625
1.478e-07,0.00546875
1.48e-07,0.00859375
1.482e-07,0.00546875
1.484e-07,-0.00234375
1.486e-07,0.00703125
1.488e-07,0.01875
1.49e-07,0.0171875
1.492e-07,0.0210938
1.494e-07,0.0304688
1.496e-07,0.0289063
1.498e-07,0.0304688
1.5e-07,0.0296875
1.502e-07,0.0335938
1.504e-07,0.046875
1.506e-07,0.0421875
1.508e-07,0.04375
1.51e-07,0.0429688
1.512e-07,0.0507813
1.514e-07,0.0554688
1.516e-07,0.053125
1.518e-07,0.059375
1.52e-07,0.0523438
1.522e-07,0.0640625
1.524e-07,0.0710938
1.526e-07,0.075
1.528e-07,0.075
1.53e-07,0.0796875
1.532e-07,0.0789063
1.534e-07,0.0867188
1.536e-07,0.0789063
1.538e-07,0.0820313
1.54e-07,0.0945313
1.542e-07,0.1
1.544e-07,0.101563
1.546e-07,0.0953125
1.548e-07,0.1
1.55e-07,0.109375
1.552e-07,0.103906
1.554e-07,0.109375
1.556e-07,0.114063
1.558e-07,0.114844
1.56e-07,0.107813
1.562e-07,0.120313
1.564e-07,0.115625
1.566e-07,0.1125
1.568e-07,0.125
1.57e-07,0.124219
1.572e-07,0.119531
1.574e-07,0.128125
1.576e-07,0.124219
1.578e-07,0.140625
1.58e-07,0.132031
1.582e-07,0.132813
1.584e-07,0.1375
1.586e-07,0.1375
1.588e-07,0.141406
1.59e-07,0.136719
1.592e-07,0.141406
1.594e-07,0.144531
1.596e-07,0.142969
1.598e-07,0.144531
1.6e-07,0.152344
1.602e-07,0.157031
1.604e-07,0.146094
1.606e-07,0.153906
1.608e-07,0.153906
1.61e-07,0.151563
1.612e-07,0.160938
1.614e-07,0.15625
1.616e-07,0.160938
1.618e-07,0.161719
1.62e-07,0.170313
1.622e-07,0.169531
1.624e-07,0.160156
1.626e-07,0.1625
1.628e-07,0.171875
1.63e-07,0.1625
1.632e-07,0.157813
1.634e-07,0.171875
1.636e-07,0.175
1.638e-07,0.176563
1.64e-07,0.174219
1.642e-07,0.173438
1.644e-07,0.170313
1.646e-07,0.171094
1.648e-07,0.179688
1.65e-07,0.170313
1.652e-07,0.176563
1.654e-07,0.178125
1.656e-07,0.175781
1.658e-07,0.177344
1.66e-07,0.173438
1.662e-07,0.169531
1.664e-07,0.173438
1.666e-07,0.179688
1.668e-07,0.179688
1.67e-07,0.178906
1.672e-07,0.182031
1.674e-07,0.179688
1.676e-07,0.182031
1.678e-07,0.184375
1.68e-07,0.180469
1.682e-07,0.1875
1.684e-07,0.174219
1.686e-07,0.182031
1.688e-07,0.178125
1.69e-07,0.182031
1.692e-07,0.185938
1.694e-07,0.183594
1.696e-07,0.185938
1.698e-07,0.189844
1.7e-07,0.189844
1.702e-07,0.185938
1.704e-07,0.1875
1.706e-07,0.175
1.708e-07,0.185156
1.71e-07,0.174219
1.712e-07,0.178906
1.714e-07,0.182813
1.716e-07,0.179688
1.718e-07,0.179688
1.72e-07,0.176563
1.722e-07,0.189063
1.724e-07,0.177344
1.726e-07,0.169531
1.728e-07,0.182031
1.73e-07,0.170313
1.732e-07,0.183594
1.734e-07,0.164844
1.736e-07,0.185156
1.738e-07,0.175
1.74e-07,0.175
1.742e-07,0.177344
1.744e-07,0.178906
1.746e-07,0.177344
1.748e-07,0.182813
1.75e-07,0.16875
1.752e-07,0.18125
1.754e-07,0.182031
1.756e-07,0.175
1.758e-07,0.176563
1.76e-07,0.178125
1.762e-07,0.165625
1.764e-07,0.178906
1.766e-07,0.171094
1.768e-07,0.16875
1.77e-07,0.160938
1.772e-07,0.155469
1.774e-07,0.169531
1.776e-07,0.158594
1.778e-07,0.165625
1.78e-07,0.151563
1.782e-07,0.163281
1.784e-07,0.159375
1.786e-07,0.160156
1.788e-07,0.161719
1.79e-07,0.157813
1.792e-07,0.153906
1.794e-07,0.158594
1.796e-07,0.160156
1.798e-07,0.157813
1.8e-07,0.148438
1.802e-07,0.15
1.804e-07,0.153906
1.806e-07,0.153906
1.808e-07,0.146094
1.81e-07,0.148438
1.812e-07,0.154688
1.814e-07,0.144531
1.816e-07,0.14375
1.818e-07,0.142969
1.82e-07,0.140625
1.822e-07,0.140625
1.824e-07,0.1375
1.826e-07,0.132031
1.828e-07,0.139844
1.83e-07,0.136719
1.832e-07,0.133594
1.834e-07,0.132813
1.836e-07,0.127344
1.838e-07,0.130469
1.84e-07,0.129688
1.842e-07,0.125781
1.844e-07,0.124219
1.846e-07,0.129688
1.848e-07,0.128906
1.85e-07,0.128906
1.852e-07,0.128125
1.854e-07,0.121094
1.856e-07,0.120313
1.858e-07,0.125
1.86e-07,0.113281
1.862e-07,0.109375
1.864e-07,0.119531
1.866e-07,0.103125
1.868e-07,0.104688
1.87e-07,0.101563
1.872e-07,0.0992188
1.874e-07,0.105469
1.876e-07,0.110156
1.878e-07,0.100781
1.88e-07,0.096875
1.882e-07,0.096875
1.884e-07,0.101563
1.886e-07,0.0890625
1.888e-07,0.0960938
1.89e-07,0.090625
1.892e-07,0.096875
1.894e-07,0.0890625
1.896e-07,0.0914063
1.898e-07,0.0851563
1.9e-07,0.078125
1.902e-07,0.0835938
1.904e-07,0.0695313
1.906e-07,0.0742188
1.908e-07,0.0679688
1.91e-07,0.0734375
1.912e-07,0.0609375
1.914e-07,0.0648438
1.916e-07,0.0648438
1.918e-07,0.0609375
1.92e-07,0.0703125
1.922e-07,0.0546875
1.924e-07,0.0648438
1.926e-07,0.053125
1.928e-07,0.05625
1.93e-07,0.05
1.932e-07,0.0523438
1.934e-07,0.0445313
1.936e-07,0.0492188
1.938e-07,0.0414063
1.94e-07,0.0453125
1.942e-07,0.05
1.944e-07,0.0390625
1.946e-07,0.0398438
1.948e-07,0.0375
1.95e-07,0.0382813
1.952e-07,0.0382813
1.954e-07,0.0367188
1.956e-07,0.0273438
1.958e-07,0.03125
1.96e-07,0.0265625
1.962e-07,0.0234375
1.964e-07,0.0210938
1.966e-07,0.0210938
1.968e-07,0.0195313
1.97e-07,0.0171875
1.972e-07,0.0179688
1.974e-07,0.0140625
1.976e-07,0.0015625
1.978e-07,0.00703125
1.98e-07,-0.0015625
1.982e-07,0.00625
1.984e-07,-0.00078125
1.986e-07,0.0101563
1.988e-07,-0.003125
1.99e-07,-0.00390625
1.992e-07,-0.00703125
1.994e-07,-0.0117188
1.996e-07,-0.015625
1.998e-07,-0.003125
2e-07,-0.0164063
2.002e-07,-0.0132813
2.004e-07,-0.0164063
2.006e-07,-0.01875
2.008e-07,-0.0203125
2.01e-07,-0.0289063
2.012e-07,-0.0242188
2.014e-07,-0.0296875
2.016e-07,-0.0320313
2.018e-07,-0.0273438
2.02e-07,-0.0335938
2.022e-07,-0.0242188
2.024e-07,-0.0359375
2.026e-07,-0.0335938
2.028e-07,-0.0359375
2.03e-07,-0.0414063
2.032e-07,-0.0484375
2.034e-07,-0.0484375
2.036e-07,-0.05
2.038e-07,-0.0507813
2.04e-07,-0.0554688
2.042e-07,-0.05
2.044e-07,-0.0515625
2.046e-07,-0.059375
2.048e-07,-0.0492188
2.05e-07,-0.059375
2.052e-07,-0.0648438
2.054e-07,-0.0617188
2.056e-07,-0.0570313
2.058e-07,-0.0625
2.06e-07,-0.0679688
2.062e-07,-0.0703125
2.064e-07,-0.071875
2.066e-07,-0.075
2.068e-07,-0.0757813
2.07e-07,-0.0757813
2.072e-07,-0.0742188
2.074e-07,-0.0773438
2.076e-07,-0.0820313
2.078e-07,-0.0953125
2.08e-07,-0.0882813
2.082e-07,-0.0875
2.084e-07,-0.09375
2.086e-07,-0.09375
2.088e-07,-0.0945313
2.09e-07,-0.1
2.092e-07,-0.1
2.094e-07,-0.0960938
2.096e-07,-0.103906
2.098e-07,-0.105469
2.1e-07,-0.108594
2.102e-07,-0.101563
2.104e-07,-0.105469
2.106e-07,-0.107031
2.108e-07,-0.107031
2.11e-07,-0.122656
2.112e-07,-0.115625
2.114e-07,-0.1125
2.116e-07,-0.111719
2.118e-07,-0.115625
2.12e-07,-0.115625
2.122e-07,-0.120313
2.124e-07,-0.127344
2.126e-07,-0.116406
2.128e-07,-0.122656
2.13e-07,-0.125781
2.132e-07,-0.122656
2.134e-07,-0.13125
2.136e-07,-0.121875
2.138e-07,-0.135938
2.14e-07,-0.141406
2.142e-07,-0.128125
2.144e-07,-0.139844
2.146e-07,-0.142969
2.148e-07,-0.144531
2.15e-07,-0.138281
2.152e-07,-0.147656
2.154e-07,-0.151563
2.156e-07,-0.145313
2.158e-07,-0.149219
2.16e-07,-0.15
2.162e-07,-0.15625
2.164e-07,-0.151563
2.166e-07,-0.149219
2.168e-07,-0.146875
2.17e-07,-0.153906
2.172e-07,-0.158594
2.174e-07,-0.167188
2.176e-07,-0.160156
2.178e-07,-0.157813
2.18e-07,-0.172656
2.182e-07,-0.164844
2.184e-07,-0.173438
2.186e-07,-0.164063
2.188e-07,-0.166406
2.19e-07,-0.172656
2.192e-07,-0.178906
2.194e-07,-0.175781
2.196e-07,-0.176563
2.198e-07,-0.183594
2.2e-07,-0.179688
2.202e-07,-0.182813
2.204e-07,-0.171094
2.206e-07,-0.176563
2.208e-07,-0.172656
2.21e-07,-0.180469
2.212e-07,-0.189063
2.214e-07,-0.185938
2.216e-07,-0.188281
2.218e-07,-0.188281
2.22e-07,-0.2
2.222e-07,-0.202344
2.224e-07,-0.192188
2.226e-07,-0.190625
2.228e-07,-0.189844
2.23e-07,-0.195313
2.232e-07,-0.191406
2.234e-07,-0.190625
2.236e-07,-0.197656
2.238e-07,-0.194531
2.24e-07,-0.203906
2.242e-07,-0.192188
2.244e-07,-0.189844
2.246e-07,-0.201563
2.248e-07,-0.203906
2.25e-07,-0.204688
2.252e-07,-0.200781
2.254e-07,-0.210938
2.256e-07,-0.207813
2.258e-07,-0.203906
2.26e-07,-0.207813
2.262e-07,-0.220313
2.264e-07,-0.214844
2.266e-07,-0.20625
2.268e-07,-0.203125
2.27e-07,-0.2125
2.272e-07,-0.2125
2.274e-07,-0.221875
2.276e-07,-0.216406
2.278e-07,-0.207031
2.28e-07,-0.208594
2.282e-07,-0.203125
2.284e-07,-0.210938
2.286e-07,-0.222656
2.288e-07,-0.211719
2.29e-07,-0.219531
2.292e-07,-0.214063
2.294e-07,-0.21875
2.296e-07,-0.215625
2.298e-07,-0.217188
2.3e-07,-0.217188
2.302e-07,-0.217969
2.304e-07,-0.219531
2.306e-07,-0.234375
2.308e-07,-0.221094
2.31e-07,-0.221875
2.312e-07,-0.224219
2.314e-07,-0.222656
2.316e-07,-0.228906
2.318e-07,-0.217188
2.32e-07,-0.223438
2.322e-07,-0.220313
2.324e-07,-0.227344
2.326e-07,-0.220313
2.328e-07,-0.224219
2.33e-07,-0.220313
2.332e-07,-0.224219
2.334e-07,-0.219531
2.336e-07,-0.239844
2.338e-07,-0.226563
2.34e-07,-0.228125
2.342e-07,-0.21875
2.344e-07,-0.236719
2.346e-07,-0.225781
2.348e-07,-0.225781
2.35e-07,-0.230469
2.352e-07,-0.235938
2.354e-07,-0.225
2.356e-07,-0.225781
2.358e-07,-0.226563
2.36e-07,-0.234375
2.362e-07,-0.222656
2.364e-07,-0.221094
2.366e-07,-0.224219
2.368e-07,-0.233594
2.37e-07,-0.228906
2.372e-07,-0.228125
2.374e-07,-0.228125
2.376e-07,-0.229688
2.378e-07,-0.230469
2.38e-07,-0.24375
2.382e-07,-0.228125
2.384e-07,-0.23125
2.386e-07,-0.235156
2.388e-07,-0.236719
2.39e-07,-0.240625
2.392e-07,-0.232813
2.394e-07,-0.223438
2.396e-07,-0.232813
2.398e-07,-0.228125
2.4e-07,-0.234375
2.402e-07,-0.236719
2.404e-07,-0.230469
2.406e-07,-0.235938
2.408e-07,-0.2375
2.41e-07,-0.221875
2.412e-07,-0.239063
2.414e-07,-0.233594
2.416e-07,-0.227344
2.418e-07,-0.232813
2.42e-07,-0.21875
2.422e-07,-0.225
2.424e-07,-0.227344
2.426e-07,-0.217188
2.428e-07,-0.225
2.43e-07,-0.215625
2.432e-07,-0.211719
2.434e-07,-0.225
2.436e-07,-0.217188
2.438e-07,-0.222656
2.44e-07,-0.216406
2.442e-07,-0.21875
2.444e-07,-0.214844
2.446e-07,-0.220313
2.448e-07,-0.210938
2.45e-07,-0.221094
2.452e-07,-0.207813
2.454e-07,-0.211719
2.456e-07,-0.215625
2.458e-07,-0.214844
2.46e-07,-0.219531
2.462e-07,-0.213281
2.464e-07,-0.207031
2.466e-07,-0.211719
2.468e-07,-0.210938
2.47e-07,-0.204688
2.472e-07,-0.208594
2.474e-07,-0.2125
2.476e-07,-0.220313
2.478e-07,-0.207031
2.48e-07,-0.214063
2.482e-07,-0.211719
2.484e-07,-0.210156
2.486e-07,-0.215625
2.488e-07,-0.222656
2.49e-07,-0.20625
2.492e-07,-0.214063
2.494e-07,-0.2
2.496e-07,-0.204688
2.498e-07,-0.210938
2.5e-07,-0.20625
2.502e-07,-0.205469
2.504e-07,-0.195313
2.506e-07,-0.199219
2.508e-07,-0.199219
2.51e-07,-0.197656
2.512e-07,-0.189844
2.514e-07,-0.195313
2.516e-07,-0.203125
2.518e-07,-0.200781
2.52e-07,-0.200781
2.522e-07,-0.195313
2.524e-07,-0.19375
2.526e-07,-0.185156
2.528e-07,-0.195313
2.53e-07,-0.182813
2.532e-07,-0.185938
2.534e-07,-0.189844
2.536e-07,-0.179688
2.538e-07,-0.185938
2.54e-07,-0.191406
2.542e-07,-0.1875
2.544e-07,-0.179688
2.546e-07,-0.178125
2.548e-07,-0.189063
2.55e-07,-0.175781
2.552e-07,-0.179688
2.554e-07,-0.180469
2.556e-07,-0.178125
2.558e-07,-0.178906
2.56e-07,-0.175781
2.562e-07,-0.182813
2.564e-07,-0.179688
2.566e-07,-0.16875
2.568e-07,-0.177344
2.57e-07,-0.173438
2.572e-07,-0.167969
2.574e-07,-0.169531
2.576e-07,-0.160938
2.578e-07,-0.161719
2.58e-07,-0.167188
2.582e-07,-0.170313
2.584e-07,-0.171094
2.586e-07,-0.165625
2.588e-07,-0.173438
2.59e-07,-0.166406
2.592e-07,-0.164063
2.594e-07,-0.165625
2.596e-07,-0.160938
2.598e-07,-0.159375
2.6e-07,-0.161719
2.602e-07,-0.155469
2.604e-07,-0.15625
2.606e-07,-0.158594
2.608e-07,-0.158594
2.61e-07,-0.164844
2.612e-07,-0.157031
2.614e-07,-0.15625
2.616e-07,-0.145313
2.618e-07,-0.150781
2.62e-07,-0.148438
2.622e-07,-0.157031
2.624e-07,-0.146094
2.626e-07,-0.146875
2.628e-07,-0.14375
2.63e-07,-0.144531
2.632e-07,-0.146094
2.634e-07,-0.147656
2.636e-07,-0.146875
2.638e-07,-0.139844
2.64e-07,-0.138281
2.642e-07,-0.134375
2.644e-07,-0.142188
2.646e-07,-0.135156
2.648e-07,-0.134375
2.65e-07,-0.139844
2.652e-07,-0.133594
2.654e-07,-0.13125
2.656e-07,-0.123438
2.658e-07,-0.1375
2.66e-07,-0.126563
2.662e-07,-0.120313
2.664e-07,-0.123438
2.666e-07,-0.128125
2.668e-07,-0.125781
2.67e-07,-0.125781
2.672e-07,-0.119531
2.674e-07,-0.113281
2.676e-07,-0.114844
2.678e-07,-0.111719
2.68e-07,-0.114063
2.682e-07,-0.107813
2.684e-07,-0.103125
2.686e-07,-0.110938
2.688e-07,-0.105469
2.69e-07,-0.108594
2.692e-07,-0.1125
2.694e-07,-0.111719
2.696e-07,-0.103906
2.698e-07,-0.0960938
2.7e-07,-0.0992188
2.702e-07,-0.1
2.704e-07,-0.0953125
2.706e-07,-0.104688
2.708e-07,-0.101563
2.71e-07,-0.1
2.712e-07,-0.107031
2.714e-07,-0.102344
2.716e-07,-0.090625
2.718e-07,-0.0882813
2.72e-07,-0.1
2.722e-07,-0.084375
2.724e-07,-0.0945313
2.726e-07,-0.0914063
2.728e-07,-0.084375
2.73e-07,-0.0921875
2.732e-07,-0.0820313
2.734e-07,-0.0789063
2.736e-07,-0.0929688
2.738e-07,-0.078125
2.74e-07,-0.078125
2.742e-07,-0.0796875
2.744e-07,-0.0820313
2.746e-07,-0.0789063
2.748e-07,-0.0898438
2.75e-07,-0.084375
2.752e-07,-0.0757813
2.754e-07,-0.0742188
2.756e-07,-0.0757813
2.758e-07,-0.0757813
2.76e-07,-0.06875
2.762e-07,-0.0757813
2.764e-07,-0.0734375
2.766e-07,-0.0648438
2.768e-07,-0.06875
2.77e-07,-0.0664063
2.772e-07,-0.0742188
2.774e-07,-0.0664063
2.776e-07,-0.0695313
2.778e-07,-0.0570313
2.78e-07,-0.0679688
2.782e-07,-0.0742188
2.784e-07,-0.0625
2.786e-07,-0.065625
2.788e-07,-0.0671875
2.79e-07,-0.05625
2.792e-07,-0.0632813
2.794e-07,-0.059375
2.796e-07,-0.0554688
2.798e-07,-0.0570313
2.8e-07,-0.053125
2.802e-07,-0.0546875
2.804e-07,-0.0632813
2.806e-07,-0.0507813
2.808e-07,-0.0476563
2.81e-07,-0.0523438
2.812e-07,-0.05
2.814e-07,-0.0523438
2.816e-07,-0.046875
2.818e-07,-0.0492188
2.82e-07,-0.0484375
2.822e-07,-0.0476563
2.824e-07,-0.0398438
2.826e-07,-0.040625
2.828e-07,-0.040625
2.83e-07,-0.0445313
2.832e-07,-0.0421875
2.834e-07,-0.0445313
